fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
r3r1k1/ppp3pp/4b3/8/2Q5/8/P3NPPP/4K2R w K - 2 23,262,0.13100,MID,44,23,21,18,24,0,0,13.96,11
r3r1k1/ppQ3pp/4b3/8/8/8/P3NPPP/4K2R b K - 0 23,-176,-0.08800,MID,45,23,21,17,22,0,0,12.97,10
2r1r1k1/ppQ3pp/4b3/8/8/8/P3NPPP/4K2R w K - 1 24,166,0.08300,MID,46,24,21,17,22,0,0,13.96,10
r4nk1/pp4p1/8/2qpN1Pp/7P/2Pb4/PP6/2KRQ3 w - - 0 24,67,0.03350,MID,46,24,22,25,27,0,0,12.97,10
r4nk1/pp4p1/8/2qp2Pp/7P/2PN4/PP6/2KRQ3 b - - 0 24,-58,-0.02900,MID,47,24,22,22,26,0,0,11.97,9
r4nk1/pp4p1/8/3p2Pp/2q4P/2PN4/PP6/2KRQ3 w - - 1 25,75,0.03750,MID,48,25,22,22,26,0,0,13.96,9
r4nk1/pp4p1/8/3p2Pp/2q4P/2PN4/PP2Q3/2KR4 b - - 2 25,68,0.03400,MID,49,25,22,22,26,0,0,13.96,11
r4nk1/pp4p1/8/3p2Pp/7q/2PN4/PP2Q3/2KR4 w - - 0 26,-69,-0.03450,MID,50,26,21,22,24,0,0,14.96,10
r4nk1/pp4p1/8/3pQ1Pp/7q/2PN4/PP6/2KR4 b - - 1 26,118,0.05900,MID,51,26,21,22,24,0,0,14.34,11
r4nk1/pp4p1/8/3pQ1Pp/4q3/2PN4/PP6/2KR4 w - - 2 27,-39,-0.01950,MID,52,27,21,22,24,0,0,14.35,9
r4nk1/ppQ3p1/8/3p2Pp/4q3/2PN4/PP6/2KR4 b - - 3 27,130,0.06500,MID,53,27,21,22,24,0,0,14.59,11
4r3/3r2pp/2kpQp2/1p1R4/2p1P2P/2P3P1/PP3P2/2KR4 b - - 0 30,-190,-0.09500,MID,59,30,26,16,31,0,0,14.46,12
8/3r2pp/2kprp2/1p1R4/2p1P2P/2P3P1/PP3P2/2KR4 w - - 0 31,177,0.08850,END,60,31,17,16,30,1,0,13.96,10
8/3r2pp/2kprp2/1p1R4/2p1P2P/2P2PP1/PP6/2KR4 b - - 0 31,-145,-0.07250,END,61,31,17,16,30,1,0,13.07,11
8/3r2p1/2kprp1p/1p1R4/2p1P2P/2P2PP1/PP6/2KR4 w - - 0 32,266,0.13300,END,62,32,17,16,30,1,0,13.97,11
8/3r2p1/2kprp1p/1p1R4/2p1P1PP/2P2P2/PP6/2KR4 b - - 0 32,-205,-0.10250,END,63,32,17,16,30,1,0,13.96,13
8/3r4/2kprp1p/1p1R2p1/2p1P1PP/2P2P2/PP6/2KR4 w - - 0 33,260,0.13000,END,64,33,17,16,30,1,0,14.83,12
8/3r4/2kprp1p/1p1R2P1/2p1P1P1/2P2P2/PP6/2KR4 b - - 0 33,-205,-0.10250,END,65,33,17,15,28,1,0,14.96,11
8/3r4/2kprp2/1p1R2p1/2p1P1P1/2P2P2/PP6/2KR4 w - - 0 34,140,0.07000,END,66,34,16,15,26,1,0,13.97,10
2r2rk1/pp2ppb1/2p2n1p/2P1B1p1/1P2b3/P3PN2/4BPPP/2R2RK1 b - - 0 23,-8,-0.00400,END,45,23,26,26,38,1,0,13.96,10
2rr2k1/pp2ppb1/2p2n1p/2P1B1p1/1P2b3/P3PN2/4BPPP/2R2RK1 w - - 1 24,30,0.01500,END,46,24,26,26,38,1,0,13.93,9
2rr2k1/pp2ppb1/2p2n1p/2P1B1p1/1P2b3/P3PN2/4BPPP/3R1RK1 b - - 2 24,48,0.02400,END,47,24,26,26,38,1,0,12.97,11
2r3k1/pp2ppb1/2p2n1p/2PrB1p1/1P2b3/P3PN2/4BPPP/3R1RK1 w - - 3 25,14,0.00700,END,48,25,26,26,38,1,0,13.76,9
2r3k1/pp2ppb1/2p2n1p/2PrB1p1/1PB1b3/P3PN2/5PPP/3R1RK1 b - - 4 25,373,0.18650,END,49,25,26,26,38,1,0,13.76,13
2r3k1/pp2ppb1/2p2n1p/2P1B1p1/1PB1b3/P3PN2/5PPP/3r1RK1 w - - 0 26,-1,-0.00050,END,50,26,21,26,37,1,0,12.77,11
2r3k1/pp2ppb1/2p2n1p/2P1B1p1/1PB1b3/P3PN2/5PPP/3R2K1 b - - 0 26,11,0.00550,END,51,26,21,21,36,1,0,12.73,9
2r3k1/pp2ppb1/2p2n1p/2P1B1p1/1PB5/P3Pb2/5PPP/3R2K1 w - - 0 27,51,0.02550,END,52,27,18,21,35,1,0,13.95,10
2kr1R2/ppp3pn/3p2p1/6P1/2BnP2p/P1PP4/1P5B/RN1Q3K b - - 0 23,-711,-0.35550,MID,45,23,34,18,35,0,0,13.71,15
2k2r2/ppp3pn/3p2p1/6P1/2BnP2p/P1PP4/1P5B/RN1Q3K w - - 0 24,700,0.35000,MID,46,24,29,18,34,0,0,13.96,15
2k2r2/ppp3pn/3p2p1/6P1/2BPP2p/P2P4/1P5B/RN1Q3K b - - 0 24,-719,-0.35950,MID,47,24,29,15,33,0,0,13.96,16
2k2r2/ppp3p1/3p2p1/6n1/2BPP2p/P2P4/1P5B/RN1Q3K w - - 0 25,782,0.39100,MID,48,25,28,15,31,0,0,13.42,15
2k2r2/ppp3p1/3p2p1/6n1/2BPP2p/P1NP4/1P5B/R2Q3K b - - 1 25,-698,-0.34900,MID,49,25,28,15,31,0,0,12.49,15
2k2r2/ppp3p1/3p2p1/8/2BPP2p/P1NP1n2/1P5B/R2Q3K w - - 2 26,684,0.34200,MID,50,26,28,15,31,0,0,13.48,14
2k2r2/ppp3p1/3p2p1/3P4/2B1P2p/P1NP1n2/1P5B/R2Q3K b - - 0 26,-572,-0.28600,MID,51,26,28,15,31,0,0,13.47,15
2k2r2/ppp3p1/3p2p1/3P4/2B1P2p/P1NP4/1P5n/R2Q3K w - - 0 27,644,0.32200,MID,52,27,25,15,30,0,0,12.97,15
3R4/3N1pbk/p5p1/q2b1p1p/8/4Q3/Pp3PPP/1R4K1 b - - 0 24,535,0.26750,MID,47,24,26,21,27,0,0,14.11,14
3q4/3N1pbk/p5p1/3b1p1p/8/4Q3/Pp3PPP/1R4K1 w - - 0 25,-501,-0.25050,MID,48,25,21,21,26,0,0,14.04,12
3q4/5pbk/p5p1/3bNp1p/8/4Q3/Pp3PPP/1R4K1 b - - 1 25,528,0.26400,MID,49,25,21,21,26,0,0,14.04,14
3q4/5pbk/p5p1/4Np1p/8/4Q3/bp3PPP/1R4K1 w - - 0 26,-512,-0.25600,MID,50,26,20,21,24,0,0,15.04,14
3q4/5Nbk/p5p1/5p1p/8/4Q3/bp3PPP/1R4K1 b - - 0 26,641,0.32050,MID,51,26,20,20,22,0,0,13.96,13
3q4/5bbk/p5p1/5p1p/8/4Q3/1p3PPP/1R4K1 w - - 0 27,-625,-0.31250,MID,52,27,17,20,21,0,0,13.96,13
4Q3/p5pk/4pq2/4Np1p/1P5P/r4B2/5PP1/5RK1 b - - 0 36,-466,-0.23300,MID,71,36,24,19,24,0,0,14.28,13
4Q3/p5pk/4p3/4qp1p/1P5P/r4B2/5PP1/5RK1 w - - 0 37,445,0.22250,MID,72,37,21,19,23,0,0,15.00,13
8/p5pk/4p3/4qp1Q/1P5P/r4B2/5PP1/5RK1 b - - 0 37,-446,-0.22300,MID,73,37,21,18,21,0,0,14.96,14
6k1/p5p1/4p3/4qp1Q/1P5P/r4B2/5PP1/5RK1 w - - 1 38,483,0.24150,MID,74,38,21,18,21,0,0,14.96,12
4Q1k1/p5p1/4p3/4qp2/1P5P/r4B2/5PP1/5RK1 b - - 2 38,-450,-0.22500,MID,75,38,21,18,21,0,0,12.96,12
4Q3/p5pk/4p3/4qp2/1P5P/r4B2/5PP1/5RK1 w - - 3 39,496,0.24800,MID,76,39,21,18,21,0,0,13.96,14
8/p5pk/2Q1p3/4qp2/1P5P/r4B2/5PP1/5RK1 b - - 4 39,-426,-0.21300,MID,77,39,21,18,21,0,0,14.96,12
8/p5pk/2Q1pq2/5p2/1P5P/r4B2/5PP1/5RK1 w - - 5 40,428,0.21400,MID,78,40,21,18,21,0,0,15.96,11
r4r1n/ppp2k1P/4b1p1/4P3/2P1P1p1/2Q3N1/PP6/1K3B2 b - - 0 29,-2,-0.00100,MID,57,29,21,21,29,0,0,12.97,9
3r1r1n/ppp2k1P/4b1p1/4P3/2P1P1p1/2Q3N1/PP6/1K3B2 w - - 1 30,71,0.03550,MID,58,30,21,21,29,0,0,12.97,9
3r1r1n/ppp2k1P/4b1p1/4P3/2P1P1p1/2Q3N1/PP2B3/1K6 b - - 2 30,11,0.00550,MID,59,30,21,21,29,0,0,13.96,8
3r1r1n/ppp3kP/4b1p1/4P3/2P1P1p1/2Q3N1/PP2B3/1K6 w - - 3 31,93,0.04650,MID,60,31,21,21,29,0,0,12.67,10
3r1r1n/ppp3kP/4b1p1/4P3/2P1P1p1/P1Q3N1/1P2B3/1K6 b - - 0 31,0,0.00000,MID,61,31,21,21,29,0,0,14.96,10
3r1r1n/ppp4k/4b1p1/4P3/2P1P1p1/P1Q3N1/1P2B3/1K6 w - - 0 32,14,0.00700,MID,62,32,20,21,27,0,0,14.96,11
3r1r1n/ppp4k/4b1p1/4P3/2P1P1p1/P1Q5/1P2B3/1K3N2 b - - 1 32,303,0.15150,MID,63,32,20,21,27,0,0,17.52,12
3r3n/ppp4k/4b1p1/4P3/2P1P1p1/P1Q5/1P2B3/1K3r2 w - - 0 33,-346,-0.17300,MID,64,33,17,21,26,0,0,14.96,11
r1bR1b1k/pp4pp/8/PPp1BPP1/2B2Q2/8/7P/4K2R b K - 0 26,-2000,-1.00000,MID,51,26,30,16,28,0,1,16.27,27
r2R1b1k/pp4pp/8/PPp1BbP1/2B2Q2/8/7P/4K2R w K - 0 27,2000,1.00000,MID,52,27,29,16,26,0,1,14.47,31
R4b1k/pp4pp/8/PPp1BbP1/2B2Q2/8/7P/4K2R b K - 0 27,-2000,-1.00000,MID,53,27,29,11,25,0,1,61.58,174
R4b1k/pp4p1/7p/PPp1BbP1/2B2Q2/8/7P/4K2R w K - 0 28,2000,1.00000,MID,54,28,29,11,25,0,1,32.63,128
5R1k/pp4p1/7p/PPp1BbP1/2B2Q2/8/7P/4K2R b K - 0 28,-2000,-1.00000,MID,55,28,29,8,24,0,1,72.63,203
5R2/pp4pk/7p/PPp1BbP1/2B2Q2/8/7P/4K2R w K - 1 29,2000,1.00000,MID,56,29,29,8,24,0,1,47.94,201
5R2/pp4pk/7p/PPp1BQP1/2B5/8/7P/4K2R b K - 0 29,-2000,-1.00000,MID,57,29,29,5,23,0,1,47.65,245
5R2/pp5k/6pp/PPp1BQP1/2B5/8/7P/4K2R w K - 0 30,2000,1.00000,MID,58,30,29,5,23,0,1,29.92,245
3r3r/p3n1p1/n2k1p1p/Pp1p1P2/2pPp1PN/2P1P3/3N3P/RR4K1 w - - 0 25,-133,-0.06650,END,48,25,23,24,38,1,0,12.97,12
3r3r/p3n1p1/n2k1p1p/PR1p1P2/2pPp1PN/2P1P3/3N3P/R5K1 b - - 0 25,145,0.07250,END,49,25,23,23,36,1,0,14.96,12
1r5r/p3n1p1/n2k1p1p/PR1p1P2/2pPp1PN/2P1P3/3N3P/R5K1 w - - 1 26,-139,-0.06950,END,50,26,23,23,36,1,0,14.96,12
1R5r/p3n1p1/n2k1p1p/P2p1P2/2pPp1PN/2P1P3/3N3P/R5K1 b - - 0 26,155,0.07750,END,51,26,23,18,35,1,0,15.96,11
1r6/p3n1p1/n2k1p1p/P2p1P2/2pPp1PN/2P1P3/3N3P/R5K1 w - - 0 27,-144,-0.07200,END,52,27,18,18,34,1,0,13.13,10
1r6/p3n1p1/n2k1p1p/P2p1P2/2pPp1PN/2P1P3/3N2KP/R7 b - - 1 27,356,0.17800,END,53,27,18,18,34,1,0,14.13,11
1r6/p3n3/n2k1p1p/P2p1Pp1/2pPp1PN/2P1P3/3N2KP/R7 w - g6 0 28,91,0.04550,END,54,28,18,18,34,1,0,13.13,11
1r6/p3n3/n2k1pNp/P2p1Pp1/2pPp1P1/2P1P3/3N2KP/R7 b - - 1 28,275,0.13750,END,55,28,18,18,34,1,0,13.47,11
q2Q1nk1/p4p2/6pp/3R4/1Pb1p3/4P2N/PP3PPP/R5K1 b - - 0 26,-597,-0.29850,MID,51,26,29,20,31,0,0,12.97,14
3Q1nk1/p4p2/6pp/3q4/1Pb1p3/4P2N/PP3PPP/R5K1 w - - 0 27,610,0.30500,MID,52,27,24,20,30,0,0,14.75,15
3Q1nk1/p4p2/6pp/3q4/1Pb1pN2/4P3/PP3PPP/R5K1 b - - 1 27,550,0.27500,MID,53,27,24,20,30,0,0,13.59,15
r4rk1/1ppb1p1p/1pn1pp2/3p4/8/1P2P1P1/P1PP1PBP/R3K1NR w KQ - 0 12,15,0.00750,END,22,12,24,24,40,1,0,13.45,9
r4rk1/1ppb1p1p/1pn1pp2/3p4/3P4/1P2P1P1/P1P2PBP/R3K1NR b KQ - 0 12,52,0.02600,END,23,12,24,24,40,1,0,13.59,9
r4r2/1ppb1pkp/1pn1pp2/3p4/3P4/1P2P1P1/P1P2PBP/R3K1NR w KQ - 1 13,34,0.01700,END,24,13,24,24,40,1,0,13.81,10
r4r2/1ppb1pkp/1pn1pp2/3p4/3P4/1PP1P1P1/P4PBP/R3K1NR b KQ - 0 13,10,0.00500,END,25,13,24,24,40,1,0,13.96,8
r5r1/1ppb1pkp/1pn1pp2/3p4/3P4/1PP1P1P1/P4PBP/R3K1NR w KQ - 1 14,4,0.00200,END,26,14,24,24,40,1,0,12.97,8
r5r1/1ppb1pkp/1pn1pp2/3p4/3P4/1PP1P1P1/P4PBP/2KR2NR b - - 2 14,264,0.13200,END,27,14,24,24,40,1,0,12.96,11
r4kr1/1ppb1p1p/1pn1pp2/3p4/3P4/1PP1P1P1/P4PBP/2KR2NR w - - 3 15,29,0.01450,END,28,15,24,24,40,1,0,13.49,11
r4kr1/1ppb1p1p/1pn1pp2/3p4/3P4/1PP1P1P1/PK3PBP/3R2NR b - - 4 15,-23,-0.01150,END,29,15,24,24,40,1,0,14.08,10
r5k1/pp6/3p4/3Pb2Q/5q2/3P3P/PP3PK1/R4R2 w - - 0 25,452,0.22600,MID,48,25,25,20,24,0,0,14.00,11
r5k1/pp6/3p2Q1/3Pb3/5q2/3P3P/PP3PK1/R4R2 b - - 1 25,-371,-0.18550,MID,49,25,25,20,24,0,0,15.00,10
r4k2/pp6/3p2Q1/3Pb3/5q2/3P3P/PP3PK1/R4R2 w - - 2 26,371,0.18550,MID,50,26,25,20,24,0,0,15.47,11
r4k2/pp6/3p2Q1/3Pb3/5q2/3P3P/PP3PK1/R6R b - - 3 26,-339,-0.16950,MID,51,26,25,20,24,0,0,13.47,9
r7/pp2k3/3p2Q1/3Pb3/5q2/3P3P/PP3PK1/R6R w - - 4 27,363,0.18150,MID,52,27,25,20,24,0,0,13.96,12
r7/pp2k2Q/3p4/3Pb3/5q2/3P3P/PP3PK1/R6R b - - 5 27,-320,-0.16000,MID,53,27,25,20,24,0,0,13.96,11
r7/pp5Q/3p1k2/3Pb3/5q2/3P3P/PP3PK1/R6R w - - 6 28,336,0.16800,MID,54,28,25,20,24,0,0,14.96,11
r7/pp5Q/3p1k2/3Pb3/5q2/3P3P/PP3P2/R4K1R b - - 7 28,367,0.18350,MID,55,28,25,20,24,0,0,12.97,10
4R2k/pp1q2bp/6b1/3p4/2Pp4/1P3Q1P/P2K1P2/7R b - - 0 25,352,0.17600,MID,49,25,24,20,26,0,0,12.96,13
4q2k/pp4bp/6b1/3p4/2Pp4/1P3Q1P/P2K1P2/7R w - - 0 26,-417,-0.20850,MID,50,26,19,20,25,0,0,13.96,13
4q2k/pp4bp/6b1/3p4/2Pp4/1P3Q1P/P2K1P2/4R3 b - - 1 26,413,0.20650,MID,51,26,19,20,25,0,0,13.96,11
3q3k/pp4bp/6b1/3p4/2Pp4/1P3Q1P/P2K1P2/4R3 w - - 2 27,-367,-0.18350,MID,52,27,19,20,25,0,0,12.95,11
3q3k/pp4bp/6b1/3Q4/2Pp4/1P5P/P2K1P2/4R3 b - - 0 27,356,0.17800,MID,53,27,19,19,23,0,0,14.81,13
7k/pp4bp/6b1/3Q4/2Pp3q/1P5P/P2K1P2/4R3 w - - 1 28,-355,-0.17750,MID,54,28,19,19,23,0,0,13.81,11
7k/pQ4bp/6b1/8/2Pp3q/1P5P/P2K1P2/4R3 b - - 0 28,2000,1.00000,MID,55,28,19,18,21,0,1,14.89,28
7k/pQ4bp/6b1/8/2Pp4/1P5P/P2K1q2/4R3 w - - 0 29,-2000,-1.00000,MID,56,29,18,18,19,0,1,23.79,50
2k4r/ppp3p1/7p/5P2/3p4/7q/PPPbQ3/R2R2K1 w - - 0 23,469,0.23450,MID,44,23,23,23,26,0,0,14.04,13
2k4r/ppp3p1/4Q2p/5P2/3p4/7q/PPPb4/R2R2K1 b - - 1 23,-444,-0.22200,MID,45,23,23,23,26,0,0,13.04,10
1k5r/ppp3p1/4Q2p/5P2/3p4/7q/PPPb4/R2R2K1 w - - 2 24,392,0.19600,MID,46,24,23,23,26,0,0,12.89,12
1k5r/ppp3p1/4Q2p/5P2/3p4/7q/PPPR4/R5K1 b - - 0 24,-375,-0.18750,MID,47,24,23,20,25,0,0,13.89,10
1k3r2/ppp3p1/4Q2p/5P2/3p4/7q/PPPR4/R5K1 w - - 1 25,465,0.23250,MID,48,25,23,20,25,0,0,13.47,13
1k3r2/ppp3p1/4Q2p/5P2/3p4/7q/PPP2R2/R5K1 b - - 2 25,-372,-0.18600,MID,49,25,23,20,25,0,0,12.88,10
1k3r2/ppp3p1/4Q2p/5P2/3p2q1/8/PPP2R2/R5K1 w - - 3 26,456,0.22800,MID,50,26,23,20,25,0,0,14.50,14
1k3r2/ppp3p1/4Q2p/5P2/3p2q1/8/PPP2R2/R4K2 b - - 4 26,-304,-0.15200,MID,51,26,23,20,25,0,0,14.02,11
3r4/1p6/Rkp1r3/3p3R/4p3/4P1P1/7P/5QK1 b - - 0 41,-489,-0.24450,MID,81,41,22,14,19,0,0,15.02,15
3r4/8/pkp1r3/3p3R/4p3/4P1P1/7P/5QK1 w - - 0 42,485,0.24250,MID,82,42,17,14,18,0,0,13.73,15
3r4/8/pkp1r3/3p3R/4p3/4P1P1/7P/1Q4K1 b - - 1 42,-492,-0.24600,MID,83,42,17,14,18,0,0,13.82,15
3r4/2k5/p1p1r3/3p3R/4p3/4P1P1/7P/1Q4K1 w - - 2 43,472,0.23600,MID,84,43,17,14,18,0,0,13.98,13
3r4/2k4R/p1p1r3/3p4/4p3/4P1P1/7P/1Q4K1 b - - 3 43,-458,-0.22900,MID,85,43,17,14,18,0,0,13.98,14
8/2kr3R/p1p1r3/3p4/4p3/4P1P1/7P/1Q4K1 w - - 4 44,448,0.22400,MID,86,44,17,14,18,0,0,13.95,14
8/2kR4/p1p1r3/3p4/4p3/4P1P1/7P/1Q4K1 b - - 0 44,-461,-0.23050,MID,87,44,17,9,17,0,0,12.96,15
8/3k4/p1p1r3/3p4/4p3/4P1P1/7P/1Q4K1 w - - 0 45,445,0.22250,MID,88,45,12,9,16,0,0,12.97,15
2kr3r/1p2npp1/ppp2Q1p/4p3/1P2P3/P1NP3P/2P1KPP1/R2R4 b - - 0 15,-32,-0.01600,MID,29,15,30,21,39,0,0,12.97,8
2kr3r/1p2np2/ppp2p1p/4p3/1P2P3/P1NP3P/2P1KPP1/R2R4 w - - 0 16,19,0.00950,END,30,16,21,21,38,1,0,14.21,9
2kr3r/1p2np2/ppp2p1p/4p3/1P2P3/P1NPK2P/2P2PP1/R2R4 b - - 1 16,1,0.00050,END,31,16,21,21,38,1,0,12.97,10
2kr2r1/1p2np2/ppp2p1p/4p3/1P2P3/P1NPK2P/2P2PP1/R2R4 w - - 2 17,76,0.03800,END,32,17,21,21,38,1,0,13.96,10
2kr2r1/1p2np2/ppp2p1p/4p3/1P2P3/P1NPK1PP/2P2P2/R2R4 b - - 0 17,-6,-0.00300,END,33,17,21,21,38,1,0,13.96,8
3r2r1/1p1knp2/ppp2p1p/4p3/1P2P3/P1NPK1PP/2P2P2/R2R4 w - - 1 18,66,0.03300,END,34,18,21,21,38,1,0,14.96,10
3r2r1/1p1knp2/ppp2p1p/4p3/1P2P3/P1NPK1PP/2PR1P2/R7 b - - 2 18,-7,-0.00350,END,35,18,21,21,38,1,0,14.96,10
3r2r1/1p2np2/ppp1kp1p/4p3/1P2P3/P1NPK1PP/2PR1P2/R7 w - - 3 19,12,0.00600,END,36,19,21,21,38,1,0,13.24,6
4k2r/p5q1/2p1pn2/2Q5/8/2Pp4/PP4PP/R4R1K w - - 0 29,485,0.24250,MID,56,29,24,21,24,0,0,14.24,13
4k2r/p5q1/2Q1pn2/8/8/2Pp4/PP4PP/R4R1K b - - 0 29,-523,-0.26150,MID,57,29,24,20,22,0,0,14.23,13
7r/p3k1q1/2Q1pn2/8/8/2Pp4/PP4PP/R4R1K w - - 1 30,436,0.21800,MID,58,30,24,20,22,0,0,14.54,12
7r/p3k1q1/4pn2/2Q5/8/2Pp4/PP4PP/R4R1K b - - 2 30,-498,-0.24900,MID,59,30,24,20,22,0,0,14.38,13
7r/p4kq1/4pn2/2Q5/8/2Pp4/PP4PP/R4R1K w - - 3 31,502,0.25100,MID,60,31,24,20,22,0,0,16.76,13
7r/p1Q2kq1/4pn2/8/8/2Pp4/PP4PP/R4R1K b - - 4 31,-464,-0.23200,MID,61,31,24,20,22,0,0,13.70,12
r4rk1/1b3Np1/1p3pPp/2pp1p1P/p2PB3/2P5/PPq5/1K1R3R w - - 0 23,438,0.21900,MID,44,23,22,30,36,0,0,13.81,13
r4rk1/1b3Np1/1p3pPp/2pp1p1P/p2P4/2P5/PPB5/1K1R3R b - - 0 23,-426,-0.21300,END,45,23,22,21,35,1,0,14.18,13
r4rk1/1b3Np1/1p3pPp/2pp1p1P/3P4/p1P5/PPB5/1K1R3R w - - 0 24,451,0.22550,END,46,24,22,21,35,1,0,14.45,13
r4rk1/1b3Np1/1p3pPp/2pp1p1P/3P4/p1P5/PPB5/1K1RR3 b - - 1 24,-444,-0.22200,END,47,24,22,21,35,1,0,12.97,13
r4rk1/1b3Np1/1p3pPp/2pp1p1P/3P4/2P5/PpB5/1K1RR3 w - - 0 25,507,0.25350,END,48,25,21,21,33,1,0,13.03,13
r4rk1/1b2RNp1/1p3pPp/2pp1p1P/3P4/2P5/PpB5/1K1R4 b - - 1 25,-485,-0.24250,END,49,25,21,21,33,1,0,14.49,13
r4rk1/4RNp1/1pb2pPp/2pp1p1P/3P4/2P5/PpB5/1K1R4 w - - 2 26,493,0.24650,END,50,26,21,21,33,1,0,15.02,12
r4rk1/4RNp1/1pb2pPp/2pp1p1P/3P4/2P5/PpB5/1K2R3 b - - 3 26,-496,-0.24800,END,51,26,21,21,33,1,0,12.48,11
r4rk1/1b4Qp/p3Npp1/1p2P3/4p3/2P5/PP3PPP/R3K2R b KQ - 0 22,-2000,-1.00000,MID,43,22,29,19,33,0,1,1.76,0
5rk1/5pp1/5q1p/pPrQ4/P7/4P3/5PPP/5RK1 w - - 0 22,457,0.22850,MID,42,22,20,23,25,0,0,14.91,13
5rk1/5pp1/5q1p/pPQ5/P7/4P3/5PPP/5RK1 b - - 0 22,-407,-0.20350,MID,43,22,20,18,24,0,0,14.34,13
3r2k1/5pp1/5q1p/pPQ5/P7/4P3/5PPP/5RK1 w - - 1 23,436,0.21800,MID,44,23,20,18,24,0,0,13.96,13
3r2k1/5pp1/5q1p/pPQ5/P7/4P3/5PPP/1R4K1 b - - 2 23,-305,-0.15250,MID,45,23,20,18,24,0,0,14.96,12
3r4/5ppk/5q1p/pPQ5/P7/4P3/5PPP/1R4K1 w - - 3 24,437,0.21850,MID,46,24,20,18,24,0,0,13.58,13
3r4/5ppk/1P3q1p/p1Q5/P7/4P3/5PPP/1R4K1 b - - 0 24,-407,-0.20350,MID,47,24,20,18,24,0,0,13.96,11
2rr2k1/1bq4p/p3pp2/1p3p2/8/1P1NP1P1/P4PP1/RB3R1K w - - 0 24,-663,-0.33150,MID,46,24,22,28,32,0,0,13.98,15
2rr2k1/1bq4p/p3pp2/1p3p2/5N2/1P2P1P1/P4PP1/RB3R1K b - - 1 24,627,0.31350,MID,47,24,22,28,32,0,0,13.98,14
2rr4/1bq2k1p/p3pp2/1p3p2/5N2/1P2P1P1/P4PP1/RB3R1K w - - 2 25,-603,-0.30150,MID,48,25,22,28,32,0,0,14.01,14
2rr4/1bq2k1p/p3pp2/1p3p2/5N2/1P1BP1P1/P4PP1/R4R1K b - - 3 25,631,0.31550,MID,49,25,22,28,32,0,0,15.01,14
2rr4/1bq2k1p/p4p2/1p2pp2/5N2/1P1BP1P1/P4PP1/R4R1K w - - 0 26,-656,-0.32800,MID,50,26,22,28,32,0,0,13.99,15
2rr4/1bq2k1p/p4p2/1p2pp2/8/1P1BP1P1/P3NPP1/R4R1K b - - 1 26,702,0.35100,MID,51,26,22,28,32,0,0,13.00,13
2r5/1bq2k1p/p4p2/1p2pp2/8/1P1rP1P1/P3NPP1/R4R1K w - - 0 27,-665,-0.33250,MID,52,27,19,28,31,0,0,13.24,16
2r5/1bq2k1p/p4p2/1p2pp2/8/1P1rP1P1/P3NPP1/2R2R1K b - - 1 27,701,0.35050,MID,53,27,19,28,31,0,0,13.24,16
2r1r1k1/pp3ppp/8/3n1b2/4p3/1P4P1/P2NPPBP/R4RK1 w - - 0 17,-5,-0.00250,END,32,17,22,22,32,1,0,14.29,9
2r1r1k1/pp3ppp/8/3n1b2/2N1p3/1P4P1/P3PPBP/R4RK1 b - - 1 17,61,0.03050,END,33,17,22,22,32,1,0,14.28,11
4r1k1/pp3ppp/2r5/3n1b2/2N1p3/1P4P1/P3PPBP/R4RK1 w - - 2 18,30,0.01500,END,34,18,22,22,32,1,0,14.01,9
4r1k1/pp3ppp/2r5/3n1b2/2N1p3/1P4P1/P3PPBP/R2R2K1 b - - 3 18,20,0.01000,END,35,18,22,22,32,1,0,14.98,11
4r1k1/pp3ppp/1nr5/5b2/2N1p3/1P4P1/P3PPBP/R2R2K1 w - - 4 19,410,0.20500,END,36,19,22,22,32,1,0,13.02,12
4r1k1/pp3ppp/1Nr5/5b2/4p3/1P4P1/P3PPBP/R2R2K1 b - - 0 19,-31,-0.01550,END,37,19,22,19,31,1,0,12.97,9
4r1k1/pp3ppp/1r6/5b2/4p3/1P4P1/P3PPBP/R2R2K1 w - - 0 20,19,0.00950,END,38,20,19,19,30,1,0,14.99,10
4r1k1/pp3ppp/1r6/5b2/4p3/1P4P1/P3PPBP/2RR2K1 b - - 1 20,-2,-0.00100,END,39,20,19,19,30,1,0,12.99,9
4r1k1/pp3pp1/2p5/3p2QP/3P4/q1P5/2PK1P2/3Rr3 w - - 0 25,-406,-0.20300,MID,48,25,19,25,27,0,0,13.99,11
4r1k1/pp3pp1/2p5/3p2QP/3P4/q1P5/2PK1P2/4R3 b - - 0 25,360,0.18000,MID,49,25,19,20,26,0,0,14.99,13
6k1/pp3pp1/2p5/3p2QP/3P4/q1P5/2PK1P2/4r3 w - - 0 26,-346,-0.17300,MID,50,26,14,20,25,0,0,12.64,11
6k1/pp3pp1/2p5/3p2QP/3P4/q1P5/2P2P2/4K3 b - - 0 26,380,0.19000,MID,51,26,14,15,24,0,0,13.83,12
6k1/pp3pp1/2p5/3p2QP/3P4/2q5/2P2P2/4K3 w - - 0 27,-383,-0.19150,MID,52,27,13,15,22,0,0,14.92,12
6k1/pp3pp1/2p5/3p3P/3P4/2q5/2PQ1P2/4K3 b - - 1 27,488,0.24400,MID,53,27,13,15,22,0,0,14.82,11
